point_id,capture_mode,timestamp_fp_ms,timestamp_unity_ms,timestamp_diff_ms,raw_fp_x,raw_fp_y,raw_fp_z,raw_fp_qx,raw_fp_qy,raw_fp_qz,raw_fp_qw,raw_unity_x,raw_unity_y,raw_unity_z,raw_unity_qx,raw_unity_qy,raw_unity_qz,raw_unity_qw,used_fp_x,used_fp_y,used_fp_z,used_fp_qx,used_fp_qy,used_fp_qz,used_fp_qw,used_unity_x,used_unity_y,used_unity_z,used_unity_qx,used_unity_qy,used_unity_qz,used_unity_qw
787,continuous_interpolated,1.75563E+12,1.75563E+12,73,-0.000212348,0.018319032280521445,0.49072143803318913,-0.424982396,-0.179500397,-0.534764183,0.7079525691842209,-0.480001628,0.672135055,0.405188978,0.2872296,-0.135790616,0.030962713,0.947682142,0.000212348,-0.490721434,0.018319033086299896,0.5347641706466675,-0.424982399,0.7079525589942932,0.17950040102005005,-0.474359393,0.6753960847854614,0.3957670331001282,0.2652672529220581,-0.105652839,0.052772447,0.9569148421287537
788,continuous_interpolated,1.75563E+12,1.75563E+12,30,0.000501291,0.029148053741848003,0.4860597590484004,-0.435114951,-0.178160553,-0.538464212,0.6992782629698515,-0.485057622,0.6690177,0.412169069,0.2847332,-0.133459464,0.030929105,0.9487671,-0.000501291,-0.486059755,0.029148053377866745,0.5384641885757446,-0.43511495,0.6992782354354858,0.17816054821014404,-0.483404607,0.6699011325836182,0.41067150235176086,0.28880447149276733,-0.132058054,0.025407232344150543,0.9478962421417236
789,continuous_interpolated,1.75563E+12,1.75563E+12,82,0.000501291,0.029148053741848003,0.4860597590484004,-0.435114951,-0.178160553,-0.538464212,0.6992782629698515,-0.4870795,0.665825,0.418166131,0.284852237,-0.117546812,0.026760116,0.9509605,-0.000501291,-0.486059755,0.029148053377866745,0.5384641885757446,-0.43511495,0.6992782354354858,0.17816054821014404,-0.483404607,0.6699011325836182,0.41067150235176086,0.28880447149276733,-0.132058054,0.025407232344150543,0.9478962421417236
790,continuous_interpolated,1.75563E+12,1.75563E+12,109,0.000501291,0.029148053741848003,0.4860597590484004,-0.435114951,-0.178160553,-0.538464212,0.6992782629698515,-0.4867826,0.665598631,0.418881476,0.28398332,-0.113831669,0.023201764,0.9517655,-0.000501291,-0.486059755,0.029148053377866745,0.5384641885757446,-0.43511495,0.6992782354354858,0.17816054821014404,-0.483404607,0.6699011325836182,0.41067150235176086,0.28880447149276733,-0.132058054,0.025407232344150543,0.9478962421417236
791,continuous_interpolated,1.75563E+12,1.75563E+12,22,-0.000369896,0.044134179,0.48317486827067074,-0.443400051,-0.173245181,-0.532245076,0.7000697683069186,-0.487911463,0.6637084,0.421668768,0.28076756,-0.115134366,0.026955368,0.952463746,0.000369896,-0.48317486,0.044134181,0.5322450995445251,-0.443400055,0.700069785,0.17324517667293549,-0.486939073,0.6650382876396179,0.4196145236492157,0.28162261843681335,-0.115153998,0.021318763494491577,0.9523517489433289
792,continuous_interpolated,1.75563E+12,1.75563E+12,57,0.001059416,0.058117272619424544,0.48143242518407187,-0.455400949,-0.173353186,-0.540918388,0.6855406230596982,-0.4842821,0.6628822,0.423270762,0.280584216,-0.114736676,0.027140997,0.9525604,-0.001059416,-0.481432438,0.058117274194955826,0.5409184098243713,-0.455400944,0.6855406165122986,0.1733531802892685,-0.484282106,0.6628822088241577,0.4232707619667053,0.2805842161178589,-0.114736676,0.027140997350215912,0.9525604248046875
793,continuous_interpolated,1.75563E+12,1.75563E+12,26,0.001059416,0.058117272619424544,0.48143242518407187,-0.455400949,-0.173353186,-0.540918388,0.6855406230596982,-0.481704235,0.6639338,0.424423933,0.279487073,-0.1162954,0.0273218,0.9526888,-0.001059416,-0.481432438,0.058117274194955826,0.5409184098243713,-0.455400944,0.6855406165122986,0.1733531802892685,-0.484282106,0.6628822088241577,0.4232707619667053,0.2805842161178589,-0.114736676,0.027140997350215912,0.9525604248046875
794,continuous_interpolated,1.75563E+12,1.75563E+12,82,0.001059416,0.058117272619424544,0.48143242518407187,-0.455400949,-0.173353186,-0.540918388,0.6855406230596982,-0.483779579,0.66319865,0.426766664,0.279120862,-0.115918159,0.026351675,0.9528694,-0.001059416,-0.481432438,0.058117274194955826,0.5409184098243713,-0.455400944,0.6855406165122986,0.1733531802892685,-0.484282106,0.6628822088241577,0.4232707619667053,0.2805842161178589,-0.114736676,0.027140997350215912,0.9525604248046875
795,continuous_interpolated,1.75563E+12,1.75563E+12,19,0.002839572,0.069451145,0.4816495129292519,-0.462178263,-0.190122699,-0.525417362,0.6886081675910444,-0.486826867,0.6625628,0.429908067,0.276451528,-0.116321295,0.029992081,0.9534907,-0.002839572,-0.481649518,0.069451146,0.5254173874855042,-0.46217826,0.6886081695556641,0.19012269377708435,-0.484999865,0.6630915403366089,0.42790326476097107,0.2798037827014923,-0.115974993,0.029519036412239075,0.952569306
796,continuous_interpolated,1.75563E+12,1.75563E+12,92,0.002839572,0.069451145,0.4816495129292519,-0.462178263,-0.190122699,-0.525417362,0.6886081675910444,-0.487335,0.6611176,0.432425082,0.277510464,-0.114001721,0.030614436,0.9534434,-0.002839572,-0.481649518,0.069451146,0.5254173874855042,-0.46217826,0.6886081695556641,0.19012269377708435,-0.484999865,0.6630915403366089,0.42790326476097107,0.2798037827014923,-0.115974993,0.029519036412239075,0.952569306
797,continuous_interpolated,1.75563E+12,1.75563E+12,41,0.002586132,0.075444433,0.48219522292039213,-0.434334027,-0.178983456,-0.531446838,0.7048993782616034,-0.4863057,0.661574841,0.43157953,0.2768015,-0.112843305,0.03306458,0.95370543,-0.002586132,-0.482195228,0.07544443,0.5314468145370483,-0.43433404,0.7048993706703186,0.17898344993591309,-0.486790985,0.6612589359283447,0.43206486105918884,0.27727070450782776,-0.113682039,0.030943559482693672,0.9535407423973083
798,continuous_interpolated,1.75563E+12,1.75563E+12,71,0.002586132,0.075444433,0.48219522292039213,-0.434334027,-0.178983456,-0.531446838,0.7048993782616034,-0.486521661,0.6622649,0.432017833,0.274915934,-0.111357644,0.029998396,0.9545264,-0.002586132,-0.482195228,0.07544443,0.5314468145370483,-0.43433404,0.7048993706703186,0.17898344993591309,-0.486790985,0.6612589359283447,0.43206486105918884,0.27727070450782776,-0.113682039,0.030943559482693672,0.9535407423973083
799,continuous_interpolated,1.75563E+12,1.75563E+12,126,0.002586132,0.075444433,0.48219522292039213,-0.434334027,-0.178983456,-0.531446838,0.7048993782616034,-0.487905443,0.661962569,0.432601869,0.274407566,-0.111128569,0.030505277,0.9546835,-0.002586132,-0.482195228,0.07544443,0.5314468145370483,-0.43433404,0.7048993706703186,0.17898344993591309,-0.486790985,0.6612589359283447,0.43206486105918884,0.27727070450782776,-0.113682039,0.030943559482693672,0.9535407423973083
800,continuous_interpolated,1.75563E+12,1.75563E+12,9,0.003041186,0.082917171,0.48059500608632233,-0.437506693,-0.184727639,-0.527225656,0.704625219,-0.4891886,0.660868049,0.433850676,0.2742686,-0.110454738,0.030420624,0.954804242,-0.003041186,-0.480594993,0.082917169,0.527225673,-0.437506706,0.7046252489089966,0.18472763895988464,-0.487905443,0.6619625687599182,0.4326018691062927,0.2744075655937195,-0.111128569,0.030505277,0.9546834826469421
801,continuous_interpolated,1.75563E+12,1.75563E+12,64,0.003041186,0.082917171,0.48059500608632233,-0.437506693,-0.184727639,-0.527225656,0.704625219,-0.489085674,0.660627961,0.433893263,0.274841875,-0.109651148,0.029412054,0.9547636,-0.003041186,-0.480594993,0.082917169,0.527225673,-0.437506706,0.7046252489089966,0.18472763895988464,-0.487905443,0.6619625687599182,0.4326018691062927,0.2744075655937195,-0.111128569,0.030505277,0.9546834826469421
802,continuous_interpolated,1.75563E+12,1.75563E+12,120,0.003041186,0.082917171,0.48059500608632233,-0.437506693,-0.184727639,-0.527225656,0.704625219,-0.4892069,0.6608284,0.433650047,0.275595039,-0.1095078,0.03053829,0.9545276,-0.003041186,-0.480594993,0.082917169,0.527225673,-0.437506706,0.7046252489089966,0.18472763895988464,-0.487905443,0.6619625687599182,0.4326018691062927,0.2744075655937195,-0.111128569,0.030505277,0.9546834826469421
803,continuous_interpolated,1.75563E+12,1.75563E+12,6,0.003258648,0.087272466,0.4812236547488459,-0.433085239,-0.170626947,-0.523869455,0.7133613497386524,-0.489193141,0.6611361,0.433163315,0.274440527,-0.10840866,0.028879784,0.9550371,-0.003258648,-0.481223643,0.087272465,0.5238694548606873,-0.433085233,0.7133613228797913,0.1706269532442093,-0.48920691,0.6608284115791321,0.43365004658699036,0.2755950391292572,-0.109507799,0.030538290739059448,0.9545276165008545
804,continuous_interpolated,1.75563E+12,1.75563E+12,49,0.003258648,0.087272466,0.4812236547488459,-0.433085239,-0.170626947,-0.523869455,0.7133613497386524,-0.489065945,0.6610875,0.4326615,0.2741694,-0.108497471,0.030196771,0.955064237,-0.003258648,-0.481223643,0.087272465,0.5238694548606873,-0.433085233,0.7133613228797913,0.1706269532442093,-0.48920691,0.6608284115791321,0.43365004658699036,0.2755950391292572,-0.109507799,0.030538290739059448,0.9545276165008545
805,continuous_interpolated,1.75563E+12,1.75563E+12,22,0.001789393,0.086015466,0.47973027198176815,-0.436782468,-0.169856313,-0.522159393,0.7125443684770792,-0.4883533,0.6621523,0.429918945,0.273472756,-0.108277231,0.03012541,0.9552912,-0.001789393,-0.479730278,0.086015463,0.5221593976020813,-0.436782479,0.7125443816184998,0.16985630989074707,-0.489034861,0.6608947515487671,0.431811661,0.2748599648475647,-0.108173162,0.029160678386688232,0.9549347162246704
806,continuous_interpolated,1.75563E+12,1.75563E+12,6,0.001789393,0.086015466,0.47973027198176815,-0.436782468,-0.169856313,-0.522159393,0.7125443684770792,-0.488198251,0.663251638,0.42851904,0.27343902,-0.106570512,0.030061089,0.9554947,-0.001789393,-0.479730278,0.086015463,0.5221593976020813,-0.436782479,0.7125443816184998,0.16985630989074707,-0.489034861,0.6608947515487671,0.431811661,0.2748599648475647,-0.108173162,0.029160678386688232,0.9549347162246704
807,continuous_interpolated,1.75563E+12,1.75563E+12,118,0.001789393,0.086015466,0.47973027198176815,-0.436782468,-0.169856313,-0.522159393,0.7125443684770792,-0.48718825,0.670143962,0.4233372,0.2699087,-0.105710715,0.027133837,0.9566809,-0.001789393,-0.479730278,0.086015463,0.5221593976020813,-0.436782479,0.7125443816184998,0.16985630989074707,-0.489034861,0.6608947515487671,0.431811661,0.2748599648475647,-0.108173162,0.029160678386688232,0.9549347162246704
808,continuous_interpolated,1.75563E+12,1.75563E+12,20,0.000258094,0.084135874,0.4805418799882007,-0.438431412,-0.180920236,-0.5272154,0.7050458761963359,-0.485276818,0.679999352,0.417252719,0.264155269,-0.106978923,0.027628109,0.958130658,-0.000258094,-0.480541885,0.084135875,0.5272154211997986,-0.438431412,0.7050458788871765,0.18092024326324463,-0.487262189,0.6724517941474915,0.42194411158561707,0.26802122592926025,-0.106195673,0.027303863,0.9571528434753418
809,continuous_interpolated,1.75563E+12,1.75563E+12,103,0.000258094,0.084135874,0.4805418799882007,-0.438431412,-0.180920236,-0.5272154,0.7050458761963359,-0.4859971,0.687997162,0.4146962,0.264871776,-0.10735596,0.02425127,0.957982063,-0.000258094,-0.480541885,0.084135875,0.5272154211997986,-0.438431412,0.7050458788871765,0.18092024326324463,-0.487262189,0.6724517941474915,0.42194411158561707,0.26802122592926025,-0.106195673,0.027303863,0.9571528434753418
810,continuous_interpolated,1.75563E+12,1.75563E+12,27,-0.001104588,0.078465987,0.48141283040498706,-0.436350221,-0.171053343,-0.516849347,0.7163839688954995,-0.486266047,0.693606257,0.413716584,0.2591477,-0.109179974,0.021590255,0.959404051,0.001104588,-0.481412828,0.078465983,0.5168493390083313,-0.436350226,0.7163839936256409,0.17105334997177124,-0.485997111,0.6879971623420715,0.41469618678092957,0.2648717761039734,-0.10735596,0.024251269176602364,0.957982063
811,continuous_interpolated,1.75563E+12,1.75563E+12,85,-0.001104588,0.078465987,0.48141283040498706,-0.436350221,-0.171053343,-0.516849347,0.7163839688954995,-0.483136535,0.705687,0.410790116,0.2537488,-0.105894655,0.019964032,0.9612489,0.001104588,-0.481412828,0.078465983,0.5168493390083313,-0.436350226,0.7163839936256409,0.17105334997177124,-0.485997111,0.6879971623420715,0.41469618678092957,0.2648717761039734,-0.10735596,0.024251269176602364,0.957982063
812,continuous_interpolated,1.75563E+12,1.75563E+12,20,-0.002242453,0.066949127,0.47697376619218945,-0.436372898,-0.183244294,-0.509551359,0.7185802908031621,-0.483005047,0.7130528,0.4095245,0.2514205,-0.106071681,0.01869423,0.961866438,0.002242453,-0.476973772,0.066949129,0.5095513463020325,-0.436372906,0.7185803055763245,0.18324428796768188,-0.483132005,0.7081835865974426,0.41044920682907104,0.2521124482154846,-0.107530206,0.019313827,0.9615110754966736
813,continuous_interpolated,1.75563E+12,1.75563E+12,35,-0.002242453,0.066949127,0.47697376619218945,-0.436372898,-0.183244294,-0.509551359,0.7185802908031621,-0.482318133,0.717467666,0.408360243,0.248673931,-0.106342167,0.017571487,0.9625715,0.002242453,-0.476973772,0.066949129,0.5095513463020325,-0.436372906,0.7185803055763245,0.18324428796768188,-0.483132005,0.7081835865974426,0.41044920682907104,0.2521124482154846,-0.107530206,0.019313827,0.9615110754966736
814,continuous_interpolated,1.75563E+12,1.75563E+12,35,-0.002998383,0.051281041967606834,0.46661943163389596,-0.433399458,-0.17043364,-0.505015678,0.7266886882184526,-0.4831412,0.725005269,0.406637341,0.246646345,-0.106982082,0.017615281,0.9630214,0.002998383,-0.466619432,0.051281042,0.5050156712532043,-0.433399469,0.7266886830329895,0.1704336404800415,-0.483042985,0.7230669260025024,0.40696457028388977,0.24728047847747803,-0.108260214,0.018740825355052948,0.9626946449279785
815,continuous_interpolated,1.75563E+12,1.75563E+12,50,-0.002998383,0.051281041967606834,0.46661943163389596,-0.433399458,-0.17043364,-0.505015678,0.7266886882184526,-0.485233545,0.7302381,0.40584743,0.247630835,-0.110905081,0.021633364,0.9622428,0.002998383,-0.466619432,0.051281042,0.5050156712532043,-0.433399469,0.7266886830329895,0.1704336404800415,-0.483042985,0.7230669260025024,0.40696457028388977,0.24728047847747803,-0.108260214,0.018740825355052948,0.9626946449279785
816,continuous_interpolated,1.75563E+12,1.75563E+12,26,-0.004437583,0.040848570115811667,0.4564975991207691,-0.419168947,-0.162667495,-0.502057121,0.7387660838083714,-0.488639057,0.7369817,0.4046048,0.240192756,-0.118383,0.030646594,0.9629921,0.004437583,-0.45649761,0.040848572,0.5020571351051331,-0.419168949,0.738766074,0.16266749799251556,-0.487708062,0.7341928482055664,0.4047582149505615,0.2402426302433014,-0.12207301,0.034789782017469406,0.9623780250549316
817,continuous_interpolated,1.75563E+12,1.75563E+12,57,-0.004437583,0.040848570115811667,0.4564975991207691,-0.419168947,-0.162667495,-0.502057121,0.7387660838083714,-0.487282157,0.7400867,0.402639747,0.240768209,-0.120840758,0.030447796,0.962549269,0.004437583,-0.45649761,0.040848572,0.5020571351051331,-0.419168949,0.738766074,0.16266749799251556,-0.487708062,0.7341928482055664,0.4047582149505615,0.2402426302433014,-0.12207301,0.034789782017469406,0.9623780250549316
818,continuous_interpolated,1.75563E+12,1.75563E+12,24,-0.006851667,0.030301713742368584,0.44406187790931634,-0.443649859,-0.154198574,-0.492797364,0.7324946145492401,-0.484623343,0.74641794,0.400408536,0.240111172,-0.119092152,0.02731454,0.9630252,0.006851667,-0.444061875,0.030301714316010475,0.4927973747253418,-0.443649858,0.732494593,0.1541985720396042,-0.48639223,0.7434775829315186,0.40202125906944275,0.2393777072429657,-0.119460374,0.028346747159957886,0.963132381
819,continuous_interpolated,1.75563E+12,1.75563E+12,88,-0.006851667,0.030301713742368584,0.44406187790931634,-0.443649859,-0.154198574,-0.492797364,0.7324946145492401,-0.482288,0.7530907,0.397279,0.238952965,-0.116820335,0.026102975,0.963625,0.006851667,-0.444061875,0.030301714316010475,0.4927973747253418,-0.443649858,0.732494593,0.1541985720396042,-0.48639223,0.7434775829315186,0.40202125906944275,0.2393777072429657,-0.119460374,0.028346747159957886,0.963132381
820,continuous_interpolated,1.75563E+12,1.75563E+12,37,-0.005382794,0.018467489,0.4276045296165888,-0.426275592,-0.147630969,-0.51106663,0.731645485,-0.482889324,0.7564812,0.3960149,0.242461145,-0.118741632,0.029462889,0.962416232,0.005382794,-0.427604526,0.018467489629983902,0.5110666155815125,-0.426275581,0.7316454648971558,0.147630975,-0.482694566,0.7554901838302612,0.39637625217437744,0.23977620899677277,-0.118367106,0.028434753,0.9631657004356384
821,continuous_interpolated,1.75563E+12,1.75563E+12,18,-0.005382794,0.018467489,0.4276045296165888,-0.426275592,-0.147630969,-0.51106663,0.731645485,-0.4808043,0.7600971,0.394616067,0.239643142,-0.116294295,0.02534277,0.9635375,0.005382794,-0.427604526,0.018467489629983902,0.5110666155815125,-0.426275581,0.7316454648971558,0.147630975,-0.482694566,0.7554901838302612,0.39637625217437744,0.23977620899677277,-0.118367106,0.028434753,0.9631657004356384
822,continuous_interpolated,1.75563E+12,1.75563E+12,47,-0.007633916,0.009064966,0.42048619848791347,-0.42973504,-0.140822985,-0.505972597,0.7344987494219348,-0.4814777,0.7668523,0.393828124,0.239877671,-0.11676237,0.025196992,0.963426352,0.007633916,-0.420486212,0.009064966,0.5059726238250732,-0.429735035,0.7344987392425537,0.14082299172878265,-0.481294543,0.7649809122085571,0.39399197697639465,0.2400715947151184,-0.117505312,0.027034662663936615,0.9632378816604614
823,continuous_interpolated,1.75563E+12,1.75563E+12,19,-0.007633916,0.009064966,0.42048619848791347,-0.42973504,-0.140822985,-0.505972597,0.7344987494219348,-0.482769936,0.768622,0.394395083,0.2373198,-0.116484791,0.02305162,0.9641469,0.007633916,-0.420486212,0.009064966,0.5059726238250732,-0.429735035,0.7344987392425537,0.14082299172878265,-0.481294543,0.7649809122085571,0.39399197697639465,0.2400715947151184,-0.117505312,0.027034662663936615,0.9632378816604614
824,continuous_interpolated,1.75563E+12,1.75563E+12,92,-0.007633916,0.009064966,0.42048619848791347,-0.42973504,-0.140822985,-0.505972597,0.7344987494219348,-0.4845168,0.7765342,0.39372915,0.23535423,-0.118061021,0.022403432,0.964452267,0.007633916,-0.420486212,0.009064966,0.5059726238250732,-0.429735035,0.7344987392425537,0.14082299172878265,-0.481294543,0.7649809122085571,0.39399197697639465,0.2400715947151184,-0.117505312,0.027034662663936615,0.9632378816604614
825,continuous_interpolated,1.75563E+12,1.75563E+12,48,-0.011013081,-0.00012974,0.4146153044148199,-0.428700206,-0.14045238,-0.501828253,0.7380092595513291,-0.4856914,0.780123651,0.3933152,0.234354854,-0.117428541,0.023215406,0.964753568,0.011013081297278404,-0.414615303,-0.00012974,0.5018282532691956,-0.428700209,0.7380092740058899,0.14045238494873047,-0.485150188,0.7784373164176941,0.3936865031719208,0.23426444828510284,-0.117048949,0.022279866,0.96484375
826,continuous_interpolated,1.75563E+12,1.75563E+12,7,-0.011013081,-0.00012974,0.4146153044148199,-0.428700206,-0.14045238,-0.501828253,0.7380092595513291,-0.487781048,0.7819366,0.394181818,0.240319,-0.118436322,0.02131047,0.9632059,0.011013081297278404,-0.414615303,-0.00012974,0.5018282532691956,-0.428700209,0.7380092740058899,0.14045238494873047,-0.485150188,0.7784373164176941,0.3936865031719208,0.23426444828510284,-0.117048949,0.022279866,0.96484375
